sa4_name,name,x,y
Inner_west,,151.16764461894948,-33.858313239020895
Inner_west,,151.1677157754015,-33.858226046193664
Inner_west,,151.1673815437253,-33.85826074534499
Inner_west,,151.16761018832133,-33.857648174010926
Inner_west,,151.16780340695573,-33.857626759077995
Inner_west,,151.167218077293,-33.85770193101155
Inner_west,,151.16725631767636,-33.857443938576736
Inner_west,,151.16723664996152,-33.857813425468265
Inner_west,,151.16716620228036,-33.85776458978026
Inner_west,,151.16725421112704,-33.857927025682194
Inner_west,,151.16718329632187,-33.85787755373747
Inner_west,,151.16762648465885,-33.85776813916182
Inner_west,,151.16767802729493,-33.85770148267613
Inner_west,,151.1676587907714,-33.857998074321095
Inner_west,,151.16771288821616,-33.857959233381365
Inner_west,,151.16778162460673,-33.85791774792305
Inner_west,,151.16770508994114,-33.857901586253675
Inner_west,,151.1676432651884,-33.857883613339844
Inner_west,,151.1676961705687,-33.8578356467601
Inner_west,,151.1677622982517,-33.85778578908989
Inner_west,,151.1676883183948,-33.85777758702109
Inner_west,,151.1672728646439,-33.85804241012783
Inner_west,,151.16720048019494,-33.85799113596259
Inner_west,,151.16779891627766,-33.85804949171021
Inner_west,,151.16772312541715,-33.85802492138439
Inner_west,,151.16767939902235,-33.85811288501307
Inner_west,,151.16773321888766,-33.85808207533667
Inner_west,,151.16780167680054,-33.85817581203241
Inner_west,,151.16774419091055,-33.85814416016896
Inner_west,,151.1672804212721,-33.85815835017148
Inner_west,,151.16721743140434,-33.85810543566833
Inner_west,,151.16932052492672,-33.84733209470972
Inner_west,,151.1691340831827,-33.847002552151814
Inner_west,,151.1725754176451,-33.84943003359841
Inner_west,,151.17189798281802,-33.849056952490194
Inner_west,,151.1718664564431,-33.84945194149033
Inner_west,,151.17142124240516,-33.84631618871319
Inner_west,JONES BAY WHARF,151.1943707158693,-33.863353522988106
Inner_west,JONES BAY WHARF,151.19453810883763,-33.863243329214285
Inner_west,JONES BAY WHARF,151.19428527979755,-33.863309841884636
Inner_west,,151.1690237628793,-33.84320503346917
Inner_west,,151.16880243326466,-33.84376952201089
Inner_west,,151.1692529806005,-33.84321197153655
Inner_west,,151.169649574222,-33.84377817234112
Inner_west,,151.16957964666534,-33.84398334024999
Inner_west,,151.16954619250583,-33.84407573152902
Inner_west,,151.1694443621802,-33.84403109077813
Inner_west,,151.1694099674846,-33.84412393115829
Inner_west,,151.1693082710079,-33.844079604541314
Inner_west,,151.16927575828282,-33.8441714219649
Inner_west,,151.16917785359496,-33.84412998203707
Inner_west,,151.16914436440118,-33.84421791819357
Inner_west,,151.16904267690768,-33.84417131452641
Inner_west,,151.16891914418304,-33.84428451208373
Inner_west,,151.16893001739123,-33.84379111649847
Inner_west,,151.1689388029147,-33.84372122444194
Inner_west,,151.16905109412187,-33.84374649350543
Inner_west,,151.1690834631165,-33.84366999539946
Inner_west,,151.1689545521783,-33.8436656030795
Inner_west,,151.16899896847917,-33.843699917187
Inner_west,,151.16917134619908,-33.84370467658867
Inner_west,,151.16916566255824,-33.84364088014113
Inner_west,,151.16916850482778,-33.84359412395371
Inner_west,,151.16922669859022,-33.8436192587558
Inner_west,,151.1692933005837,-33.84366211578473
Inner_west,,151.16928131615947,-33.843599914479164
Inner_west,,151.1692745213027,-33.843547179722
Inner_west,,151.16934228032628,-33.843578329642625
Inner_west,,151.16941565921027,-33.843618165711376
Inner_west,,151.16940319957726,-33.84355675300778
Inner_west,,151.16519918286227,-33.842599964528375
Inner_west,,151.1630683906864,-33.842141734970134
Inner_west,,151.1625081419864,-33.842038102807244
Inner_west,,151.16222609973332,-33.842098743623346
Inner_west,,151.16251568963142,-33.842122157570046
Inner_west,,151.16207628410012,-33.8427584659167
Inner_west,,151.1621168735779,-33.84284377642382
Inner_west,,151.16215107064414,-33.842688842362506
Inner_west,,151.16210686005746,-33.84273862005722
Inner_west,,151.16215992713452,-33.84278170956891
Inner_west,,151.1621122930683,-33.84279569321206
Inner_west,,151.1621692588337,-33.84287797372178
Inner_west,,151.16212491349975,-33.842928333273214
Inner_west,,151.16217852765084,-33.84297293804076
Inner_west,,151.16213381490584,-33.84302181874503
Inner_west,,151.162187078714,-33.843066046678125
Inner_west,,151.16214275224462,-33.843115743573215
Inner_west,,151.16253549119526,-33.84299416489704
Inner_west,,151.1625980956857,-33.843040795320086
Inner_west,,151.16252195538058,-33.84289104336226
Inner_west,,151.1625888897507,-33.842938229694575
Inner_west,,151.16251655021753,-33.84278951689187
Inner_west,,151.16257976376573,-33.842836497353254
Inner_west,,151.16250362435886,-33.8426881074407
Inner_west,,151.16257065664536,-33.842734980517534
Inner_west,,151.1624960138318,-33.842583399297276
Inner_west,,151.16256142376085,-33.84263207355083
Inner_west,,151.16214255461526,-33.84259267722979
Inner_west,,151.16209781581915,-33.842643583850894
Inner_west,,151.16261647162318,-33.842575967997206
Inner_west,,151.1626220025504,-33.842678883984846
Inner_west,,151.1626361114903,-33.84278297348381
Inner_west,,151.16264152563642,-33.8428833069292
Inner_west,,151.162655052468,-33.84298613301336
Inner_west,,151.16248247801707,-33.84248177472028
Inner_west,,151.1625521729101,-33.842528952325196
Inner_west,,151.16247697403932,-33.842379441958144
Inner_west,,151.16254294900875,-33.84242611748358
Inner_west,,151.16246462220417,-33.84227681361102
Inner_west,,151.16253371612424,-33.84232317507743
Inner_west,,151.16245556808443,-33.84217442688293
Inner_west,,151.16252451018926,-33.84222048398887
Inner_west,,151.1625787064486,-33.842165507787826
Inner_west,,151.16258448800582,-33.84226848619755
Inner_west,,151.16259802382052,-33.84237170622485
Inner_west,,151.16260324123567,-33.84247374278847
Inner_west,,151.1621340933836,-33.84250057234764
Inner_west,,151.16208886949727,-33.842549596576156
Inner_west,,151.1621239100815,-33.842406234987216
Inner_west,,151.1620800489395,-33.84245683730422
Inner_west,,151.1621153042211,-33.842312248197544
Inner_west,,151.1620710765664,-33.84236249989554
Inner_west,,151.16210599138654,-33.84221710407609
Inner_west,,151.16206207634556,-33.842267957200455
Inner_west,,151.16219698443666,-33.8431599625044
Inner_west,,151.16215177941493,-33.84321064495484
Inner_west,,151.16220593075857,-33.84325552787352
Inner_west,,151.16216080568688,-33.84330545669804
Inner_west,,151.1622152256268,-33.843349667323864
Inner_west,,151.16216992179037,-33.843401245736636
Inner_west,,151.16222396623448,-33.84344530410706
Inner_west,,151.16217881421338,-33.84349464190437
Inner_west,,151.16254127275243,-33.84309621937012
Inner_west,,151.16260733755337,-33.84314380923436
Inner_west,,151.16255365243535,-33.84319978981493
Inner_west,,151.1626165075558,-33.843246106760134
Inner_west,,151.16256145071037,-33.843301127032454
Inner_west,,151.1626257134908,-33.843348716782565
Inner_west,,151.16257326535293,-33.84340442788418
Inner_west,,151.16263494637528,-33.84345163258562
Inner_west,,151.16265994738797,-33.84308849265506
Inner_west,,151.16267440577246,-33.843190574621495
Inner_west,,151.1626801253459,-33.84329250425992
Inner_west,,151.16269402767327,-33.84339639678518
Inner_west,,151.16223393394088,-33.84353705058606
Inner_west,,151.1622179511154,-33.843637195873576
Inner_west,,151.16258049948595,-33.843506948929836
Inner_west,,151.16264444785608,-33.843557514781914
Inner_west,,151.16270214934167,-33.843498029973816
Inner_west,,151.16271274497052,-33.843608761798436
Inner_west,,151.16258633494203,-33.84361620196197
Inner_west,,151.1630065659336,-33.842213850257025
Inner_west,,151.1630914728976,-33.84226466682359
Inner_west,,151.16301674923565,-33.842325702920796
Inner_west,,151.16310185293074,-33.8423780705965
Inner_west,,151.16302706638672,-33.84244027129928
Inner_west,,151.1631123048291,-33.84249220018905
Inner_west,,151.16307009389223,-33.84289414494875
Inner_west,,151.16315372794347,-33.842944647744034
Inner_west,,151.16305858377848,-33.842779862939956
Inner_west,,151.16314329401143,-33.84283073363615
Inner_west,,151.16304842832415,-33.842666191099326
Inner_west,,151.1631329400295,-33.84271759011138
Inner_west,,151.1630393831876,-33.84255374646618
Inner_west,,151.1631226677942,-33.84260538803299
Inner_west,,151.16308031312687,-33.843006508554026
Inner_west,,151.1631640989934,-33.843057943174635
Inner_west,,151.1630929524229,-33.843119571116354
Inner_west,,151.16317442602593,-33.843170781836115
Inner_west,,151.16310223830803,-33.843232077678074
Inner_west,,151.1631848150422,-33.84328435601142
Inner_west,,151.16311316541513,-33.84334765059463
Inner_west,,151.16319529388997,-33.843398808204036
Inner_west,,151.16312491717568,-33.843460444107095
Inner_west,,151.16320700971792,-33.84351516952945
Inner_west,,151.16283452957353,-33.84392692968153
Inner_west,,151.16312299927253,-33.843581744568574
Inner_west,LEICHHARDT PARK WHARF,151.15494525884714,-33.86580984213689
Inner_west,LEICHHARDT PARK WHARF,151.1548298567741,-33.86570574340066
Inner_west,LEICHHARDT PARK WHARF,151.1549874976318,-33.86567659239011
Inner_west,,151.15176845128644,-33.86925023547666
Inner_west,,151.1516738281443,-33.86958430470893
Inner_west,,151.15178126126236,-33.86960429425283
Inner_west,,151.15167169464553,-33.869624275587384
Inner_west,,151.15182770326425,-33.869308411231096
Inner_west,,151.1517627415945,-33.869343747336224
Inner_west,,151.14799640025558,-33.869869413340666
Inner_west,,151.14805202124307,-33.86987803641384
Inner_west,,151.1528822077285,-33.86032116112138
Inner_west,,151.15291885270392,-33.86030521399725
Inner_west,,151.15278964622,-33.85998125578402
Inner_west,,151.15548653153502,-33.85962552940273
Inner_west,,151.15588247926786,-33.85960507353168
Inner_west,,151.1583737482992,-33.858008490436625
Inner_west,,151.15830474331233,-33.857979940295905
Inner_west,,151.15836542091657,-33.8579472216081
Inner_west,,151.16316180469616,-33.856256104174435
Inner_west,,151.16266004530434,-33.85703358560672
Inner_west,,151.16321879741108,-33.85674237293582
Inner_west,,151.16272348343142,-33.85692622440401
Inner_west,,151.16293237137936,-33.85684789699663
Inner_west,,151.16272013091879,-33.857019897467445
Inner_west,,151.16273297682736,-33.85698385354037
Inner_west,,151.16263032094992,-33.857080647007734
Inner_west,,151.16361423400252,-33.85680881383297
Inner_west,,151.16364040911327,-33.85678299809216
Inner_west,,151.16332935037815,-33.85678202979656
Inner_west,,151.16347627882598,-33.85676718533161
Inner_west,,151.16319873623416,-33.85632395239538
Inner_west,,151.16312076695908,-33.8565247992253
Inner_west,,151.16327565627697,-33.85633038883513
Inner_west,,151.1632751451356,-33.856396560749005
Inner_west,,151.16327322633416,-33.856463754622325
Inner_west,,151.16334881058214,-33.856447753812326
Inner_west,,151.16338652275607,-33.856498902085434
Inner_west,,151.16344420537712,-33.8564577844384
Inner_west,,151.16339468844203,-33.85640576631204
Inner_west,,151.16339041246124,-33.85645212831727
Inner_west,,151.16350353820332,-33.856510447816866
Inner_west,,151.16355274162632,-33.85646919589662
Inner_west,,151.16350023060642,-33.85641891668835
Inner_west,,151.16350304502825,-33.856463969468365
Inner_west,,151.16360061823778,-33.85642949413105
Inner_west,,151.16361954124923,-33.85647622315201
Inner_west,,151.1636327985862,-33.85655459565981
Inner_west,,151.16367174684194,-33.85648170918514
Inner_west,,151.16370422363443,-33.85644034087607
Inner_west,,151.16374222237093,-33.85648912286385
Inner_west,,151.16377607897564,-33.85656914400277
Inner_west,,151.163793217933,-33.85649449177522
Inner_west,,151.16380591112792,-33.85645034464723
Inner_west,,151.16385160034162,-33.856500632042966
Inner_west,,151.16390726714317,-33.85646107426867
Inner_west,,151.163915917021,-33.856507400436186
Inner_west,,151.16391805950298,-33.85658203400264
Inner_west,,151.16396938744163,-33.85651302074606
Inner_west,,151.16401642143327,-33.856473122058624
Inner_west,,151.16403617808137,-33.856520048743754
Inner_west,,151.16405444622094,-33.856567646796236
Inner_west,,151.1640879273299,-33.85652548926853
Inner_west,,151.1641181358763,-33.85648319744128
Inner_west,,151.16412705435042,-33.85652960416404
Inner_west,,151.1635105836901,-33.85610002322189
Inner_west,,151.16356282611375,-33.856079594108266
Inner_west,,151.16362117258979,-33.85611147053575
Inner_west,,151.16362233770465,-33.85615664880528
Inner_west,,151.16366261277213,-33.8561157637443
Inner_west,,151.16370064744126,-33.856076895838605
Inner_west,,151.16371288249545,-33.856120963338064
Inner_west,,151.163721497339,-33.85616755750256
Inner_west,,151.16376325193175,-33.8561261800894
Inner_west,,151.16380420792217,-33.85608675642104
Inner_west,,151.1638174032754,-33.85613179147234
Inner_west,,151.16383347503412,-33.85617887948013
Inner_west,,151.16387262091922,-33.85613750132644
Inner_west,,151.16391474292294,-33.856087115245344
Inner_west,,151.16392624315517,-33.856143058996935
Inner_west,,151.16393778021836,-33.856196923622306
Inner_west,,151.16398439290018,-33.85614907396259
Inner_west,,151.1640303516084,-33.856100273876656
Inner_west,,151.16404543791532,-33.856155394040144
Inner_west,,151.1640598603672,-33.85621073722072
Inner_west,,151.1641030226199,-33.85616136349922
Inner_west,,151.16414504580897,-33.85611123703893
Inner_west,,151.16416505308695,-33.85616778204733
Inner_west,,151.1641839940647,-33.856223582514986
Inner_west,,151.16422382985598,-33.85617386862684
Inner_west,,151.16426199837412,-33.856124459076206
Inner_west,,151.16430966028813,-33.8562358004253
Inner_west,,151.164343409095,-33.856186247679396
Inner_west,,151.16437655782738,-33.85613568184198
Inner_west,,151.16439837610892,-33.85619193962593
Inner_west,,151.16441923588815,-33.85625398853254
Inner_west,,151.1644578346993,-33.85619809781928
Inner_west,,151.16449490008625,-33.85614648311856
Inner_west,,151.16450739655016,-33.85620323474439
Inner_west,,151.16551736793252,-33.855562211095474
Inner_west,,151.1650625985149,-33.85591211995191
Inner_west,,151.16459605038722,-33.856403866266
Inner_west,,151.1643489490054,-33.8556671972563
Inner_west,,151.1643652902587,-33.85584203116989
Inner_west,,151.1643391690469,-33.85588548856397
Inner_west,,151.16435225660229,-33.855827186541546
Inner_west,,151.16443286961922,-33.85589145804184
Inner_west,,151.1644099131721,-33.85584651312963
Inner_west,,151.16452963614162,-33.855901758038584
Inner_west,,151.16448800731305,-33.8558543655106
Inner_west,,151.16454808394437,-33.85579884231336
Inner_west,,151.16462587355633,-33.85591291816978
Inner_west,,151.1645861266983,-33.8558642253727
Inner_west,,151.16467433227604,-33.85581200173513
Inner_west,,151.1646490276328,-33.8558705454714
Inner_west,,151.16472534670274,-33.85592261688957
Inner_west,,151.16469823015754,-33.85587549367859
Inner_west,,151.16479747064022,-33.85582479337744
Inner_west,,151.16476039537181,-33.85588174141458
Inner_west,,151.16482165508427,-33.85593242377798
Inner_west,,151.1648076269928,-33.85588649193158
Inner_west,,151.16492508171623,-33.85583803261708
Inner_west,,151.16487129778355,-33.85589289259644
Inner_west,,151.16491751610496,-33.85594254398425
Inner_west,,151.1649186722367,-33.855897652064826
Inner_west,,151.16502197400277,-33.85586672670548
Inner_west,,151.16497034962003,-33.85590284271985
Inner_west,,151.16502095172,-33.85557190164907
Inner_west,,151.16527941948513,-33.855767799796396
Inner_west,,151.16512209213954,-33.85553468290483
Inner_west,,151.1651203979169,-33.85558278356503
Inner_west,,151.1651204967316,-33.85562573903261
Inner_west,,151.16517713101865,-33.85558898656239
Inner_west,,151.16523343382738,-33.855546595799204
Inner_west,,151.1652313991433,-33.85559492099898
Inner_west,,151.16522830624376,-33.85563810026062
Inner_west,,151.1652887952017,-33.855601195611506
Inner_west,,151.16534937399123,-33.85555823117954
Inner_west,,151.16539666759604,-33.855612992120534
Inner_west,,151.1647297116167,-33.855318068461834
Inner_west,,151.16439662798737,-33.855771618566685
Inner_west,,151.1647797846089,-33.85473056876157
Inner_west,,151.1650754614914,-33.85511601996409
Inner_west,,151.1658583576346,-33.85528079589471
Inner_west,,151.16585555219592,-33.855152163152084
Inner_west,,151.16589949328807,-33.85519936733062
Inner_west,,151.16565240987256,-33.855235537339475
Inner_west,,151.16570436573363,-33.85517962880164
Inner_west,,151.16575203573254,-33.855141971235646
Inner_west,,151.16579757313087,-33.85518905904315
Inner_west,,151.16564716640625,-33.85513056855212
Inner_west,,151.16565161216855,-33.85517429486979
Inner_west,,151.16552488862806,-33.85522268294454
Inner_west,,151.16558796832732,-33.85516785908892
Inner_west,,151.16554380265634,-33.85511952544145
Inner_west,,151.16544162198778,-33.85511014890465
Inner_west,,151.16548486419057,-33.855157433674904
Inner_west,,151.1654002806201,-33.85521021348586
Inner_west,,151.16542165064237,-33.855151033700984
Inner_west,,151.16534015907308,-33.85510008231206
Inner_west,,151.16537158663326,-33.85514596907507
Inner_west,,151.16527388855795,-33.85519597002717
Inner_west,,151.16530837308505,-33.85513957730635
Inner_west,,151.16523391801937,-33.85508815145124
Inner_west,,151.16525388038158,-33.855134074028896
Inner_west,,151.1651489212238,-33.85518365349547
Inner_west,,151.1651920834766,-33.85512781654015
Inner_west,,151.16513316297713,-33.85507887338369
Inner_west,,151.16514272733994,-33.855122823529335
Inner_west,,151.16503133175314,-33.855061922649305
Inner_west,,151.16501384335118,-33.85518434354952
Inner_west,,151.16599313097834,-33.8549164372867
Inner_west,,151.16611776593584,-33.85501167916685
Inner_west,,151.16589073561238,-33.8549057074712
Inner_west,,151.1659496471287,-33.85486376471923
Inner_west,,151.1657855258246,-33.854893875056135
Inner_west,,151.16584733171283,-33.854852972232536
Inner_west,,151.16568271723355,-33.85488334218367
Inner_west,,151.16574352958506,-33.85484202755895
Inner_west,,151.16558116448735,-33.854873302420614
Inner_west,,151.16563982447545,-33.854831091090055
Inner_west,,151.1654769940504,-33.85485857474705
Inner_west,,151.16553689191687,-33.85482024488667
Inner_west,,151.1653721426904,-33.85485173535244
Inner_west,,151.16543387761166,-33.854809380777745
Inner_west,,151.16527149454765,-33.85484096076838
Inner_west,,151.1653311678354,-33.854798551729786
Inner_west,,151.1651687317708,-33.85483101947331
Inner_west,,151.16522948932501,-33.85478783085158
Inner_west,,151.16506642623628,-33.85482137434211
Inner_west,,151.1651282860234,-33.85477716368462
Inner_west,,151.16496007738476,-33.85480791039662
Inner_west,,151.16502339873082,-33.854766111576154
Inner_west,,151.16485830904284,-33.854795378958705
Inner_west,,151.16491958672165,-33.85475162559074
Inner_west,BIRKENHEAD POINT MARINA,151.16494511684203,-33.85541720104252
Inner_west,,151.16639624097897,-33.85208883921969
Inner_west,,151.16647714145677,-33.8521774751675
Inner_west,,151.166351627947,-33.85213940521481
Inner_west,PEPPERCORN RESERVE,151.16141154246796,-33.85230085511982
Inner_west,,151.1611461190476,-33.85209454934403
Inner_west,,151.1611681259754,-33.8521242921178
Inner_west,,151.1612121479159,-33.85217068927244
Inner_west,,151.1612537947108,-33.85181829720859
Inner_west,,151.16128519532154,-33.85184399732275
Inner_west,,151.16146821268768,-33.8517815453381
Inner_west,,151.1613751400377,-33.85190609937223
Inner_west,,151.16115742254877,-33.85173049570072
Inner_west,,151.1609910958807,-33.85175690308183
Inner_west,,151.16110924140855,-33.85186790396499
Inner_west,,151.15314130341602,-33.8631089856507
Inner_west,,151.15360654269833,-33.86387657111813
Inner_west,,151.16428667599325,-33.85618037594748
Inner_west,,151.16506251766648,-33.84920548577555
Inner_west,,151.14683604819973,-33.84282601820643
Inner_west,,151.14559711870936,-33.84383471730644
Inner_west,,151.14623237853218,-33.84362937072155
Inner_west,,151.14583701290763,-33.84349318923504
Inner_west,,151.14598168299085,-33.84351888066209
Inner_west,,151.1457157304628,-33.843593039116165
Inner_west,,151.1458616725605,-33.843617439004746
Inner_west,,151.14595604597096,-33.84316708859501
Inner_west,,151.14585270018742,-33.84326692990386
Inner_west,,151.14608163134608,-33.84312983460149
Inner_west,,151.14598493668882,-33.843072743017096
Inner_west,,151.1462073236206,-33.84309158528103
Inner_west,,151.14611248488276,-33.84303435937119
Inner_west,,151.14633411992463,-33.843053587382656
Inner_west,,151.14623932520425,-33.84299619058796
Inner_west,,151.14646327250966,-33.84301392116389
Inner_west,,151.14636774296739,-33.84295754726099
Inner_west,,151.146597534712,-33.84297415718619
Inner_west,,151.1464988682528,-33.842918087670554
Inner_west,,151.14672851626696,-33.842934231283806
Inner_west,,151.14663086310736,-33.84287836841493
Inner_west,,151.14641513628516,-33.84356827213656
Inner_west,,151.14652041793815,-33.843635573094694
Inner_west,,151.14648461558252,-33.84373959129442
Inner_west,,151.14655396103086,-33.843527530271615
Inner_west,,151.14666138516583,-33.84359338008641
Inner_west,,151.14662535014645,-33.84369789971992
Inner_west,,151.14669316306893,-33.84348514919113
Inner_west,,151.14680172536936,-33.84355137507603
Inner_west,,151.1467654927207,-33.84365266785639
Inner_west,,151.146832319293,-33.843442686763986
Inner_west,,151.1469414646,-33.84350954911049
Inner_west,,151.14690464984307,-33.843613055635345
Inner_west,,151.146972803227,-33.84340239324963
Inner_west,,151.14708321246366,-33.84346712250861
Inner_west,,151.14704704269704,-33.8435737216934
Inner_west,,151.14718821653716,-33.843527799615956
Inner_west,,151.14711302664958,-33.843354570743784
Inner_west,,151.14554624801312,-33.84378363158397
Inner_west,,151.14570077890323,-33.84374957715436
Inner_west,,151.1485132899718,-33.848947081217844
Inner_west,,151.14849580156985,-33.849029173019545
Inner_west,,151.14566123865765,-33.84395405498707
Inner_west,DRUMMOYNE PARK,151.14894429625517,-33.84989767503856
Inner_west,CHISWICK WHARF,151.14179960942337,-33.84572652015006
Inner_west,,151.1415890012016,-33.84564330753547
Inner_west,SEARLES MONUMENT,151.13553243379192,-33.84541207300289
Inner_west,HENLEY RESERVE,151.13351054617465,-33.8418433871127
Inner_west,BANJO PATERSON PARK WHARF,151.12758164373986,-33.840992373795665
Inner_west,BANJO PATERSON PARK WHARF,151.12738239291824,-33.84097890990892
Inner_west,BANJO PATERSON PARK WHARF,151.12753314908753,-33.84093385716931
Inner_west,,151.1189755785021,-33.85083376566336
Inner_west,,151.11922550239058,-33.85079720137207
Inner_west,,151.11900826100876,-33.85059196253856
Inner_west,CANADIAN EXILES MONUMENT,151.12108067886086,-33.856941982677874
Inner_west,,151.12702677415183,-33.84429631761657
Inner_west,,151.12781798869446,-33.843838858926894
Inner_west,,151.12803413682659,-33.84386676319224
Inner_west,,151.12805940643554,-33.84377971453809
Inner_west,,151.12798159885722,-33.84378424115084
Inner_west,,151.12320098320572,-33.84663274319063
Inner_west,,151.12326307655476,-33.84675079818554
Inner_west,,151.12332860326487,-33.84687927944296
Inner_west,,151.12326876828044,-33.84663086903996
Inner_west,,151.12322525748132,-33.84667628957695
Inner_west,,151.12331284411982,-33.84658626468981
Inner_west,,151.12333284331302,-33.8467502692162
Inner_west,,151.1232873508304,-33.84679648799277
Inner_west,,151.12335686695866,-33.846665981007014
Inner_west,,151.12339752740334,-33.846872314068506
Inner_west,,151.12336143848515,-33.84694138137124
Inner_west,,151.12342225892144,-33.846784395565436
Inner_west,EARLWOOD EARLY CHILDHOOD HEALTH CENTRE,151.12395299796435,-33.92752600015283
Inner_west,CANTERBURY COMMUNITY HEALTH CENTRE,151.098402688852,-33.92021552505308
Inner_west,BELMORE YOUTH RESOURCE BUILDING,151.09044192211036,-33.91671383580288
Inner_west,CAMPSIE EARLY CHILDHOOD HEALTH CENTRE,151.10354835378376,-33.9083397754882
Inner_west,PUNCHBOWL EARLY CHILDHOOD HEALTH CENTRE,151.05518962826648,-33.9267575540038
Inner_west,HOMEBUSH EARLY CHILDHOOD HEALTH CENTRE,151.07240520198442,-33.86848260508579
Inner_west,CROYDON HEALTH CENTRE,151.11085493858937,-33.886703005308256
Inner_west,CROYDON EARLY CHILDHOOD HEALTH CENTRE,151.11085493858937,-33.886703005308256
Inner_west,MARRICKVILLE HEALTH CENTRE,151.15216044643208,-33.90784430992742
Inner_west,LEICHHARDT EARLY CHILDHOOD HEALTH CENTRE,151.15768138886193,-33.88719178451004
Inner_west,YOUTHBLOCK HEALTH AND RESOURCE BUILDING,151.1784732141165,-33.88982679114528
Inner_west,ROYAL PRINCE ALFRED HOSPITAL KGV BUILDING,151.1817138272152,-33.8896210674659
Inner_west,GLEBE EARLY CHILDHOOD HEALTH CENTRE,151.1853359386453,-33.87812444091507
Inner_west,AREA HIV O'RIORDAN STREET CENTRE,151.1964651675986,-33.9141717316601
Inner_west,BALMAIN EARLY CHILDHOOD HEALTH CENTRE,151.17210335655656,-33.85967477729127
Inner_west,FIVE DOCK EARLY CHILDHOOD HEALTH CENTRE,151.1339978543685,-33.86884596002803
Inner_west,CONCORD EARLY CHILDHOOD HEALTH CENTRE,151.09563400209456,-33.85739400085744
Inner_west,CHISWICK EARLY CHILDHOOD HEALTH CENTRE,151.13579604710702,-33.851341494492395
Inner_west,BELMORE BOWLING AND RECREATION CLUB,151.09246660708146,-33.918228712461975
Inner_west,BELMORE RETURNED SERVICES AND COMMUNITY CLUB,151.0895082967474,-33.91886944876554
Inner_west,BREAKFAST POINT COUNTRY CLUB COMMUNITY ASSOCIATION,151.11258125802033,-33.84411935009814
Inner_west,CAMPSIE RSL SUB-BRANCH CLUB,151.10151424728195,-33.911162407240695
Inner_west,CANTERBURY (BULLDOGS LEAGUE CLUB),151.08744008211255,-33.918598808339254
Inner_west,CANTERBURY HURLSTONE PARK RSL CLUB,151.12807092463405,-33.90600550169999
Inner_west,CLUB FIVE DOCK RSL,151.12955237499668,-33.86994688894777
Inner_west,CONCORD BOWLING CLUB,151.0953572931393,-33.85631572333038
Inner_west,CONCORD RSL AND COMMUNITY CLUB,151.09698550126987,-33.845999553977926
Inner_west,CROYDON PARK EX-SERVICEMENS CLUB,151.10714814477407,-33.895148445903
Inner_west,CYPRUS COMMUNITY OF NSW,151.16850834280697,-33.898783994238045
Inner_west,EARLWOOD EX SERVICEMENS CLUB,151.12733538587608,-33.92260310786992
Inner_west,EBP SPORTS,151.11867568852094,-33.92453769650743
Inner_west,TIGERS FIVE DOCK,151.13578168663886,-33.86541797286491
Inner_west,HURLSTONE PARK BOWLING AND REC CLUB,151.13145765140865,-33.908701481548576
Inner_west,LAKEMBA SERVICES CLUB,151.07880688236335,-33.91989358409842
Inner_west,MARRICKVILLE DIST HARDCOURT TENNIS CLUB,151.1579124436379,-33.90323030699679
Inner_west,CLUB REDFERN,151.19981226339777,-33.8923599401366
Inner_west,STRATHFIELD SPORTS CLUB,151.09530160926977,-33.874240993841326
Inner_west,WAVERTON NORTH SYDNEY CLUB,151.19783519542494,-33.84005844359647
Inner_west,WESTS SPORTS CROYDON,151.12174766178964,-33.87639638296195
Inner_west,CANADA BAY CLUB,151.12146036618873,-33.86575185420585
Inner_west,BOOLER COMMUNITY CENTRE,151.17830508542798,-33.885492321380234
Inner_west,SYDNEY PARK COMMUNITY ROOM,151.1845259708728,-33.9074799058217
Inner_west,SYDNEY PARK PAVILLION,151.18696160993352,-33.909358406374785
Inner_west,LIBRARY LINK PYRMONT,151.19217734615242,-33.86802179335559
Inner_west,ULTIMO COMMUNITY CENTRE,151.19819779679608,-33.877845804371226
Inner_west,PINE STREET CREATIVE ARTS CENTRE,151.19637985729102,-33.88764980814075
Inner_west,REDFERN COMMUNITY CENTRE,151.198301026697,-33.890472170383234
Inner_west,PETER FORSYTH AUDITORIUM,151.19273645668696,-33.88314048664811
Inner_west,GLEBE NEIGHBOURHOOD SERVICE CENTRE,151.1851525889026,-33.88255207317277
Inner_west,BROWN STREET COMMUNITY HALL,151.18304993555466,-33.895273574200914
Inner_west,ERSKINEVILLE TOWN HALL,151.18384547099387,-33.899374845760626
Inner_west,JOSEPH SARGEANT CENTRE,151.1835705362113,-33.90101577380428
Inner_west,BELFIELD SUB-BRANCH RSL CLUB,151.08212537400723,-33.90698405428595
Inner_west,BRIARS AT GREENLEES,151.10696648925398,-33.855830081762754
Inner_west,CLUB ASHFIELD,151.12589525083,-33.88707126338076
Inner_west,CLUB BURWOOD,151.10362916443012,-33.87668682454817
Inner_west,CONCORDIA CLUB,151.15529705079044,-33.92300420132391
Inner_west,GRAPHIC ARTS CLUB MASCOT,151.19229932838488,-33.92474582183271
Inner_west,PORTUGAL MADEIRA SOCIAL SPORTS CLUB,151.16579268719403,-33.90373387699036
